电商平台,订单状态,产品名称,用户名,评论,产品型号,产品大小,订单开始时间,评论时间 
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),m***3,送货很快！安装也很及时！！插座需要16A的，需要购买的朋友请提前准备！烧水速度还可以，刚开始用，过一段时间再来追加，水箱位置装的地方比较高，有遥控器方便多啦！！！,【遥控爆款】一键保温健康抑菌60升,2019-01-09 10:06:45,2019-01-15 18:35:50
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),爱***购,"物流小姐姐速度挺快的，服务态度好，安装小哥哥也很认真！这款热水器设计实用！造工精美！客服态度非常好，比同款产品感觉这款产品真是物有所值！我已经推荐好几个朋友了！希望他们想我一样没选错吧！
加热速度：速度不错
外形外观：美观
其他特色：安静，水流大",【遥控爆款】一键保温健康洗60升,2019-10-07 01:20:32,2019-10-08 23:52:50
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),边***者,东西做工很好，物流也快，效果怎么样后期用过后再来评价。安装师傅很好，活做的行行行。安装比较麻烦，花了三个小时才搞定，共花费配件费*元。,B5爆款经典遥控系列60升,2018-02-05 18:39:12,2018-02-09 21:30:47
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),沈***奕,美的小家电中的牌子是不错，这款60L有保温功能，显示屏，操作方便真的很不错哦，而且保修8年,【遥控爆款】一键保温健康洗60升,2019-01-16 10:14:48,2019-01-26 21:59:25
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),g***3,"外形外观：体量大装的多
加热速度：挺快的
耗能情况：一级应该挺省
洗浴时间：试了下很好
其他特色：双十一真给力",【遥控爆款】一键保温健康洗60升,2019-11-11 07:39:05,2019-11-13 14:12:39
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),AO_JD,"加热速度：加热挺快
外形外观：外面简洁大方
其他特色：送货迅速，上门安装服务也很周到",【遥控爆款】一键保温健康洗60升,2019-09-10 13:43:38,2019-10-02 19:30:50
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),jd_136825gwo,送货很快，我11日凌晨下的单，老人家11日下午就收到货了，不过送货员师傅说让老人家自己联系安装师傅，打了美的售后服务，很快就安排了师傅过来安装，很热情，安全第一，老人家重新买了不锈钢管和支架加在上面，价格还算公道。,【遥控爆款】一键保温健康洗60升,2019-11-11 00:01:09,2019-11-12 22:59:18
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),p***W,货收之后包装完美无缺，看着都舒心！快递小哥服务态度特好，热情！,【遥控爆款】一键保温健康洗60升,2019-08-28 15:20:03,2019-08-29 17:26:29
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),酉***死,用了两三天，很好，温度也够，70度烫得很，特地买给爸妈用的。就是觉得这漏电开关好贵100，90混水阀花洒,B5爆款经典遥控系列60升,2018-02-09 16:40:46,2018-02-15 22:04:10
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),lb183*****558,热水器外观时尚简约，安装师傅技术熟练，服务热情，收费合理透明，安装满意，很愉快的购物体验。,【经典爆款】中温保温节能遥控60升,2020-04-03 14:02:02,2020-04-05 10:37:34
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),小***画,这次给父母买的，非常好，还带遥控器的，父母年龄大了，使用起来更加方便，实用，美的热水器，值得信赖的品牌，我家里两台都是美的，特别好用，安装师傅很速度，烧水也很快，一如既往的支持好品牌&hellip;&hellip;,B5爆款经典遥控系列60升,2018-05-16 20:46:26,2018-06-03 19:39:46
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),w***山,热水器送耒了，很好。加热快，耗能少，热水足。,【经典爆款】中温保温节能遥控60升,2020-04-01 20:43:42,2020-04-23 06:59:35
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),鱼***4,非常信任美的这个品牌，更相信京东，送货特别快，提前一天就打了电话，售后安排给安装，师傅特别耐心，京东微联，用手机就可以控制开关，控制温度，真的是越来越时尚了。给爸爸妈妈买的，马上要暑伏了，不想让他们去澡堂洗澡，在家方便卫生。推荐大家买这一款，价格合理，加热速度快，很实用。,B5爆款经典遥控60升,2018-07-05 21:21:15,2018-07-09 09:58:18
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),666的三个个,"外形外观：东西很不错。以前家里是那种旋钮的。现在换为这种。感觉很高大上，烧水也很快。具体的耗电不清楚，应该不高。外观真的不错。
其他特色：京东的服务简直没话说，真的很棒。售前售后都很好。安装师傅也很负责，一下就弄好了。安装费也不贵。喜欢的朋友们不用犹豫欧",【遥控爆款】中温保温 节能省电60升,2019-11-11 11:35:52,2020-01-03 17:38:02
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),杨***哦,东西很好。而且还是遥控智能控制的。也很省电。 很喜欢这种液晶屏幕显示温度的。感觉蛮好看。美的的电器确实好的没话说。大品牌值得信赖。,B5爆款经典遥控系列60升,2017-10-05 17:43:54,2017-10-13 22:54:18
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),磊先森0617,在京东上购买了一款美的电热水器，这一款性价比也非常不错，帮公司购买，用起来效果还不错，外形的话，继承了中国制造一贯的风格，严格向来都是高大上的，青睐池品牌是因为美的的热水器可以保质八年，这个我就放心了，整体来说，性价比还是非常不错，京东好品质，值得信赖,【经典爆款】中温保温节能遥控60升,2020-04-06 14:33:15,2020-04-12 18:24:21
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),3***9,支持京东支持美的！送货快，安装及时，干活麻利，仔细认真！关键是加热很快，保温效果也很好！容量大！,爆款经典遥控B560升,2018-12-01 00:04:09,2018-12-25 12:16:57
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),凤凰镇家电城,质量不错，做工精细，质量很好，操作简单方便。送货师傅也很到位，货到就给安装好了。性价比超高，值得购买。再说物流，更快，昨天下单今天就到了，像飞一样。一直在京东上买东西，物美价廉，送货到家，安装迅速，样样对我都很满意！有需要的货还从京东上买！,【遥控爆款】一键保温健康洗60升,2019-08-12 13:13:02,2019-10-10 18:48:05
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),6***6,总体来说挺满意。液晶屏配上金色的装饰显得高档。可以整胆或者半胆加热，让一级能效的它，更加节能！还有APP智能遥控软件，功能一目了然，调温.加热一按就搞定，非常方便操作。外观精美，显示屏幕大，烧水速度挺快的，使用起来放心安全,【遥控爆款】一键保温健康洗60升,2019-08-01 16:02:52,2019-08-24 18:54:33
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),魍後余生,性价比非常高，送货速度也特别快，第二天送货快递小哥还没到安装师傅就已经电话预约了，当天晚上安装完毕，新旧机完美替换，没有耽误晚上用水。机器的外观提出来的时候就感觉特别惊艳，特别喜欢这个色泽配上黑色的显示屏,【遥控爆款】中温保温 节能省电60升,2019-12-12 00:11:31,2020-01-17 16:40:22
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),jd340828ZMD011,外观漂亮。带数字温度显示的洗澡很方便。师傅的态度非常好。细心的讲解如何使用。安装好以后还把卫生打扫好。试了一下加热的情况，看见温度噌噌的往上涨。现在买东西主要还是要靠售后。毕竟咱花钱买东西，谁不想买个好服务呢所以说买电器找靠谱的平台还是很重要。给师傅点赞。,【经典爆款】中温保温节能遥控60升,2020-05-01 16:21:44,2020-05-03 17:54:54
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),刘***0,美的的大品牌值得信赖，加热很快，定了第二天就到了，安装要提前预约，家里是太阳能不太好调水温，还是热水器好使，安装师傅很给力，还能自动恒温，等用了再来评论！,B5爆款经典遥控系列60升,2018-05-14 16:15:36,2018-05-17 13:20:34
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),1***8,外观简洁，高清数显，出水断电特别安全八年质保售后无患，美的值得信赖,【遥控爆款】一键保温健康洗60升,2019-10-15 00:09:29,2019-10-16 17:07:55
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),f***2,618活动买的，625调配送的货，送货小哥很辛苦扛到五楼。今天卫生间弄好可以装，早晨联系的美得售后，时间很准，安装小哥提前联系很守时。赞一下！安装前把费用说的很明白，因为之前买过一个，问了一些产品保养问题，回答的很专业，看来美得这几年对售后人员的培养很下功夫，过程也很顺利。定位，安装，地线，上水，上电，讲解，签字，一切都试好后就ok.美的大品牌值得信赖，,B5爆款经典遥控60升,2018-06-18 23:58:00,2018-07-14 19:40:34
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***1,热水器整体设计非常满意，恒温性能很好，再也不担心忽冷忽热了，手摸排烟管，比以前用的温度低的多了，价格真实惠，家人很开心哦。,B5爆款经典遥控系列60升,2017-09-13 08:37:18,2017-11-11 09:08:21
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),小西-01,"外形外观：时尚潮流，配合家里装修风格，相当完美。
加热速度：加热快，下班后稍作休息就可以洗上热水澡了。哈哈",【遥控爆款】中温保温 节能省电60升,2019-12-01 00:06:48,2019-12-04 13:16:27
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),4***8,东西不错，质量可以，用起来很实用。买了不后悔，外观大气，颜色漂亮。很喜欢。对比了好多款，这款性价比是最高的。物流非常快，师傅很热情。,B5爆款经典遥控系列60升,2017-09-20 06:49:06,2017-09-24 16:15:58
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),菲菲少主,"外形外观：刚刚好
加热速度：还没通水
耗能情况：还没开始用哦！
总体看着很舒服，等家里通上水才知道整体如何。安装直接挂上去速度还挺快的。",【遥控爆款】中温保温 节能省电60升,2020-01-06 00:58:07,2020-01-11 11:50:26
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***g,很好，很棒，比之前家里得40l大多了  安装小哥也没的说,【经典爆款】中温保温节能遥控60升,2020-04-13 13:18:40,2020-04-15 22:38:04
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),宁***4,加热很快，很方便，虽然是夏天了，但是打完篮球之后洗个热水泡很舒服。保温效果也很好，美的的服务态度也非常好，师傅很敬业,B5爆款经典遥控系列60升,2018-02-22 13:06:16,2018-03-03 22:44:26
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),简-春天20,"外形外观：美观
加热速度：快
耗能情况：用电比较多
洗浴时间：设置在45℃适合运动后冲澡
其他特色：很满意，京东的物流快，服务好，疫情期间买回来自己安装的，客服打电话告诉了售后的服务电话，安装之后一直没评价，现在评价正好吧，用了两个月了，没问题，哪方面都很满意",【遥控爆款】中温保温 节能省电60升,2020-02-02 10:18:14,2020-03-29 05:08:37
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),3***1,"外观大气好看，美观智能效果好，而且动得均匀，保鲜效果更好，蔬菜上的保鲜的挺好，容量大小可以，容量非常设计的非常完美，质量选美菱，美菱冰箱质量值得信赖，买家电上京东，京东家电最便宜，卖家电质量好，服务好，价格低，买家店下次还上京东家电专卖店
外形外观：外观好看，漂亮大气
加热速度：加热速度快，效果好，热水滑滑的
耗能情况：后天亮停省电，用着挺实惠
洗浴时间：洗浴时间长，热水时间热水多
其他特色：大气上档次，不占地方",【遥控爆款】中温保温 节能省电60升,2019-12-24 12:16:19,2019-12-31 09:47:25
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),s***8,"外形外观：简约大气。
加热速度：与其他品牌一样的。
耗能情况：比燃气费电。
其他特色：贝跟描述一样，非常好，大品牌，一直再用，不错的产品。活动时入手，价格不贵，抵加优惠券后价格很香，性价比极高。京东快递速度奇快，物流非常好。京东购物是一种品质的保证。就是安装后有点漏水，师傅说过来给解决还没来",【遥控爆款】中温保温 节能省电60升,2020-03-23 22:03:10,2020-03-26 14:31:39
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),兔***_,"外形外观：简单大方，白色还挺好看的
加热速度：还未用，暂时还不清楚
耗能情况：还未使用
洗浴时间：还未使用
其他特色：安装小哥****，态度超好，不收安装费只有辅材费，材料没有乱用的情况，每项用料都很清楚明了，注意事项也提醒到位，好评！",【遥控爆款】一键保温健康洗60升,2019-10-06 11:51:41,2019-10-08 11:33:49
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),k***5,价格很实在优惠。美的，大品牌，相信美的质量和口碑。60L，买个两个老人家用的，洗碗，洗澡都够了！而且这个加热也很快！放心！安装质量很可靠，安装费用自己出，但是服务是值得上这个价钱的！很棒的购物体验！,B5爆款经典遥控系列60升,2018-03-28 12:56:51,2018-04-01 21:39:06
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),一天3包裹,"其他特色：综合有点没啥说的 都一样  逛了几家还是京东的价格实惠 质量有保证！
主要说说我物流 我家6楼  下单到送货不足20小时几天到了   师傅给送上来的，挺辛苦的。非常够意思。京东的快递跟大件物流都停够意思的。支持京东！感谢快递师傅。有他们才有我们便捷的生活！",【遥控爆款】中温保温 节能省电60升,2020-01-13 14:27:10,2020-01-14 10:02:45
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***h,很好跟满意，很好的热水器值得购买的热水器，质量不错的热水器，容量很大热水器，叫人很满意的热水器，值得购买下次还打算买的热水器，很满意的热水器，很好跟满意值的再次购买,B5爆款经典遥控系列60升,2018-01-22 16:30:06,2018-02-06 22:21:57
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),n***2,这是我第二次美的热水器了，之前是自己家用。这次是给爸妈买，美的热水器真的是物美价廉，我也不知道为啥史密斯的要贵那么多也不知道会好到哪里。但是美的我觉得真的足够用了，使用方法简单，加热快，安全这就够了。,【遥控爆款】中温保温 节能省电60升,2020-01-03 16:21:07,2020-01-27 08:39:40
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),网购达人8888,秒杀价抢的性价比很高，以前给亲戚买过两台美的的热水器，用了几年了没什么问题，这次换房子自己也买了一台很好用，加热快，保温效果好，操作简单。很愉快的一次购物,B5爆款经典遥控60升,2018-08-06 00:02:12,2018-08-11 23:13:10
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),橘子窝的猫,款式简洁大方，白色很经典，这个性价比算是很高的一款了，美的的售后也好,【遥控爆款】中温保温 节能省电60升,2020-01-31 12:54:52,2020-02-20 21:53:44
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),b***m,"外形外观：颜值爆表，电饭煲界颜值担当
内胆容量：容量大，可满足2-4人家庭使用
功能配置：WIFI功能可实现手机遥控，且有自定义模式烹饪，超便携，满满的科技感
蒸饭口感：比起之前的电饭煲，不同于底盘加热，这款IH电饭煲煮出的米饭超香，科技改变生活",【经典爆款】中温保温节能遥控60升,2020-03-16 19:23:55,2020-04-18 12:17:56
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),l***1,热水器的质量很好，大小挺合适的，物流速度快，安装师傅认真负责，不仅给我讲怎么使用，安装完把卫生也收拾了。安装好后就迫不及待的上水，加热，洗了澡试了一下，感觉特别棒，给力，点赞。,B5爆款经典遥控60升,2018-09-20 17:51:19,2018-09-28 11:47:56
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),曲***哥,热水器收到了，比图片看到的要大，设计柔和，外观舒服； 物流速度给力，一天半就送到了；安装师傅非常耐心，相信美的大品牌，商品着重消费者洗澡的体验度，看着小窝一点点的置办，以后冬天可以舒服的洗澡了~,B5爆款经典遥控系列60升,2018-01-19 09:09:49,2018-01-22 20:39:42
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),碧落九日freya,送货上门特别快，安装也很到位。卫生间本来比较小，也一点都不影响，强烈推荐大家购买。提前一天预约安装就行，非常方便。,B5爆款经典遥控60升,2018-09-17 17:08:26,2018-09-20 13:25:51
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),3***m,美的（Midea）2100W速热电热水器60升 无线遥控预约洗浴 一级节能一键保温加长防电墙F60-15WB5(Y)，双十一抢的，价格超级优惠，外形好看，一直使用美的热水器。厂家上门安装，服务超级棒，免费拆卸，服务很满意！,【遥控爆款】一键保温健康洗60升,2019-11-11 00:01:06,2019-11-12 15:06:23
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***5,"目前很好用，打开就有热水了，很方便
还好是在京东上买的，第二天就给送货然后安装了，要是在实体店买估计要等疫情结束才能给送货吧",【遥控爆款】中温保温 节能省电60升,2020-01-31 14:20:32,2020-02-12 08:27:52
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***1,"外形外观：外观精美，正好挂在浴室，美观好看
加热速度：很快，温度设置好了，双管加热的特色，而且是在底部加热
耗能情况：看中美的的品牌效应和一级能效，耗能应该是很节能的
洗浴时间：时间上还是很充足的，非常给力
其他特色：有液晶显示屏，功能一目了然，能触控和摇控，操作上非常方便，服务都很好",【经典爆款】中温保温节能遥控60升,2020-04-13 21:49:18,2020-05-09 09:38:14
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),水上磐石,物美价廉，样子也很好看，功能基本满足需要，*入手，一直等着装修差不多时才安装的，通过美的~预约的安装，加收*元材料费，整体效果还是很不错的。,【遥控爆款】一键保温健康洗60升,2019-06-16 00:15:26,2019-07-21 16:01:47
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),jd_181312djr,大小刚刚好，以前那个旧的声音很大，这个一点声音也没有，双十一抢购的，价格非常便宜，很满意,【遥控爆款】一键保温健康洗60升,2019-11-11 00:38:26,2019-11-14 16:29:59
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***i,相信京东，相信美的，一直在京东上购买家电，方便 快捷 服务周到，60升够大数码显示温度随时可以看得到，预约方便，还带遥控非常好。,B5爆款经典遥控60升,2018-09-12 08:44:01,2018-09-14 16:36:21
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),z***n,安装师傅挺细心的，接的管道布置得很整齐，之前家里的太阳能积了水垢，烂得清理了，直接买个电热水器更省心，双12买的性价比高,爆款经典遥控B560升,2018-12-14 19:08:54,2018-12-16 22:22:51
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),苦***情,美的的质量就是好、外观高大上、可以遥控、很方便。,爆款经典遥控B560升,2018-12-22 19:53:01,2018-12-25 11:40:44
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),z***9,选了好久最后还是选了这款，热水器特别棒，外观好看，质量也不错，预约了很快安装师傅就来安装了，很细心，特别满意,【遥控爆款】一键保温健康洗60升,2019-09-08 06:12:46,2019-09-10 09:32:27
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),慈***姨,熱水器水溫舒適，簡單易用，外型美觀，因為急着買，都沒有比較過其他牌子，找個大牌多人買的型號差不多就算了。第一次用京東，居然可以貨到付款，這非常適合我，傍晚下單第二天就到貨了，還要送貨上樓。家在沒有電梯的十樓，師傅休息三次才送上去，這麽熱的氣溫，他一個人開車兼送上樓，非常感謝送貨的師傅。貨還沒到，安裝就打電話確定時間了，安裝用了三百多，師傅的安裝配件很貴，買了套膠的蓮蓬頭，這蓮蓬頭不行，很小，水量也小，洗起來太小氣了，不暢快。不過從下單到安裝完成，服務好，也沒讓我們煩惱過，錢還是花得其所。過些日子，三個房間換空調，也還來京東。,B5爆款经典遥控60升,2018-08-11 17:26:06,2018-08-19 14:33:30
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),accidie1018,第二次在京东买小家电了 上次买的空调 这次买的热水器 特别好 之前买的华帝的死贵还不如这个 安装师傅给调好了就不用动了 上门安装也没乱收费 京东小家电不错太满意了,【遥控爆款】一键保温健康洗60升,2019-07-15 12:10:20,2019-09-06 14:13:55
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***d,选美的热水器就对了，基本满足全家用水，外观漂亮大气，安装简单快速，售后服务不错，家在农村，直接送货到家，有遥控器使用方便，价格更是超级划算。非常满意！,B5爆款经典遥控60升,2018-08-07 14:13:38,2018-08-14 14:46:53
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),1***5,包装好，打开东西没有破省，质量好，加热快，服务周到，安装师傅很耐心，很积极。货一到就联系我马上安装了。用了几天才来评价。,B5爆款经典遥控60升,2018-10-18 19:53:00,2018-10-28 18:51:36
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),李***O,价位可以，还有遥控器，总体感觉很好。,【遥控爆款】中温保温 节能省电60升,2020-03-23 10:03:51,2020-03-27 17:21:17
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),二***丨,非常的漂亮，而且非常方便，加热速度特别快，而有中宝保温加热，预约洗浴挺方便的，挺智能，还有遥控器。,B5爆款经典遥控60升,2018-08-14 00:04:26,2018-10-14 13:53:50
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),4***2,"外形外观：外观简洁大方，看起来很漂亮！
加热速度：加热速度快，速热型，不用担心热水不够用，再也不用等待
耗能情况：耗能低，省电安全",【遥控爆款】中温保温 节能省电60升,2020-02-20 20:20:42,2020-03-03 16:53:55
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),370727ZMD009小飞侠,昨天下单今天就到货了，物流师傅服务态度很好。外观大气上档次，功能很全面，非常的实用，带遥控器特别方便，,【遥控爆款】一键保温健康洗60升,2019-09-14 16:34:05,2019-09-15 14:07:25
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),疲***l,加热速度快！水温好控制！遥控特方便！安装师傅很不错！装完还帮忙打扫卫生了！赞,爆款经典遥控B560升,2018-11-11 00:00:53,2018-11-29 08:24:27
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),4***8,电热水器已收到，京东物流快服务也好，质量看上去也不错，大品牌值得信赖，安装师傅也很专业，一直在京东购物买的放心。,【遥控爆款】中温保温 节能省电60升,2020-03-23 00:44:49,2020-03-28 17:23:57
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),fHyImILIEXzL,送货很快，头天下单，第二天货就到了，师傅****很热情周到，安装好师傅还给试的机，一切正常，美的大品牌，质量好，值得信赖！给安装师傅五星好评！? ? ? ?,【遥控爆款】中温保温 节能省电60升,2019-12-12 04:48:29,2019-12-14 12:32:13
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),_MR_Zhao_,新房没入住，不知道机器怎么样，但售后很专业，态度很好，安装明细很详细，简单试了一下，加热快，出水比较有劲儿，保温很好。,【遥控爆款】中温保温 节能省电60升,2020-01-02 08:19:09,2020-01-11 13:55:46
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),桃***顿,性价比最高的商品，很好?非常喜欢！信得过大厂家，安装师傅也很专业，认真，按规定收材料费、很透明。谢谢京东！,爆款经典遥控B560升,2018-11-11 06:41:50,2018-11-30 08:11:24
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),风会飞的牛,"外形外观：漂亮，前进
加热速度：总体可以的，可以洗2个人的，很便宜，总体很好
耗能情况：一级能耗，省电",【遥控爆款】中温保温 节能省电60升,2020-02-28 07:29:33,2020-03-24 07:02:56
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),醉清风zhang,"买这款热水器
选了好多天，
最终还是选择美的品牌的，
大品牌 质量有保证，
售后服务也很周到 热情，
安装师傅也很认真，
本来只给我把机器安装上的，
我把水管等配件都买好了，
师傅帮我全部安装好  调试好。
60L的  一家三口人足够用了。
2100w加热很快。
京东快递就是快，
晚上下单  第二天上午九点多收到货。",爆款经典遥控B560升,2018-12-12 23:46:22,2018-12-17 16:15:56
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),jd_3660955,"外形外观：外观挺好看的，三层楼热水都可以用上
加热速度：加热很快，不用时光了电也有热水",【经典爆款】中温保温节能遥控60升,2020-03-03 11:48:40,2020-04-28 21:17:35
